"2005-03-09 07:00", -38.994, 147.979, -0.427
"2005-03-09 07:10", -38.101, 147.554, -0.148
"2005-03-09 07:10", -38.994, 147.979, -0.392
"2005-03-09 07:20", -38.101, 147.554, -0.13
"2005-03-09 07:20", -38.994, 147.979, -0.356
"2005-03-09 07:30", -38.101, 147.554, -0.111
"2005-03-09 07:30", -38.994, 147.979, -0.32
"2005-03-09 07:40", -38.101, 147.554, -0.094
"2005-03-09 07:40", -38.994, 147.979, -0.28300000000000003
"2005-03-09 07:50", -38.101, 147.554, -0.079
"2005-03-09 07:50", -38.994, 147.979, -0.246
"2005-03-09 08:00", -38.101, 147.554, -0.067
"2005-03-09 08:00", -38.994, 147.979, -0.21
"2005-03-09 08:10", -38.101, 147.554, -0.058
"2005-03-09 08:10", -38.994, 147.979, -0.17400000000000002
"2005-03-09 08:20", -38.101, 147.554, -0.05
"2005-03-09 08:20", -38.994, 147.979, -0.138
"2005-03-09 08:30", -38.101, 147.554, -0.044
"2005-03-09 08:30", -38.994, 147.979, -0.1
"2005-03-09 08:40", -38.101, 147.554, -0.036000000000000004
"2005-03-09 08:40", -38.994, 147.979, -0.061
"2005-03-09 08:50", -38.101, 147.554, -0.023
"2005-03-09 08:50", -38.994, 147.979, -0.02
"2005-03-09 09:00", -38.101, 147.554, -0.009000000000000001
"2005-03-09 09:00", -38.994, 147.979, 0.022
"2005-03-09 09:10", -38.101, 147.554, 0.008
"2005-03-09 09:10", -38.994, 147.979, 0.066
"2005-03-09 09:20", -38.101, 147.554, 0.024
"2005-03-09 09:20", -38.994, 147.979, 0.111
"2005-03-09 09:30", -38.101, 147.554, 0.039
"2005-03-09 09:30", -38.994, 147.979, 0.157
"2005-03-09 09:40", -38.101, 147.554, 0.053
"2005-03-09 09:40", -38.994, 147.979, 0.201
"2005-03-09 09:50", -38.101, 147.554, 0.068
"2005-03-09 09:50", -38.994, 147.979, 0.243
"2005-03-09 10:00", -38.101, 147.554, 0.088
"2005-03-09 10:00", -38.994, 147.979, 0.28200000000000003
"2005-03-09 10:10", -38.101, 147.554, 0.114
"2005-03-09 10:10", -38.994, 147.979, 0.315
"2005-03-09 10:20", -38.101, 147.554, 0.14300000000000002
"2005-03-09 10:20", -38.994, 147.979, 0.342
"2005-03-09 10:30", -38.101, 147.554, 0.17200000000000001
"2005-03-09 10:30", -38.994, 147.979, 0.363
"2005-03-09 10:40", -38.101, 147.554, 0.196
"2005-03-09 10:40", -38.994, 147.979, 0.377
"2005-03-09 10:50", -38.101, 147.554, 0.211
"2005-03-09 10:50", -38.994, 147.979, 0.386
"2005-03-09 11:00", -38.101, 147.554, 0.215
"2005-03-09 11:00", -38.994, 147.979, 0.39
"2005-03-09 11:10", -38.101, 147.554, 0.20600000000000002
"2005-03-09 11:10", -38.994, 147.979, 0.392
"2005-03-09 11:20", -38.101, 147.554, 0.186
"2005-03-09 11:20", -38.994, 147.979, 0.391
"2005-03-09 11:30", -38.101, 147.554, 0.155
"2005-03-09 11:30", -38.994, 147.979, 0.39
"2005-03-09 11:40", -38.101, 147.554, 0.11900000000000001
"2005-03-09 11:40", -38.994, 147.979, 0.387
"2005-03-09 11:50", -38.101, 147.554, 0.08
"2005-03-09 11:50", -38.994, 147.979, 0.383
"2005-03-09 12:00", -38.101, 147.554, 0.042
"2005-03-09 12:00", -38.994, 147.979, 0.377
"2005-03-09 12:10", -38.101, 147.554, 0.009000000000000001
"2005-03-09 12:10", -38.994, 147.979, 0.366
"2005-03-09 12:20", -38.101, 147.554, -0.018000000000000002
"2005-03-09 12:20", -38.994, 147.979, 0.35100000000000003
"2005-03-09 12:30", -38.101, 147.554, -0.036000000000000004
"2005-03-09 12:30", -38.994, 147.979, 0.332
"2005-03-09 12:40", -38.101, 147.554, -0.046
"2005-03-09 12:40", -38.994, 147.979, 0.307
"2005-03-09 12:50", -38.101, 147.554, -0.048
"2005-03-09 12:50", -38.994, 147.979, 0.278
"2005-03-09 13:00", -38.101, 147.554, -0.046
"2005-03-09 13:00", -38.994, 147.979, 0.246
"2005-03-09 13:10", -38.101, 147.554, -0.046
"2005-03-09 13:10", -38.994, 147.979, 0.213
"2005-03-09 13:20", -38.101, 147.554, -0.05
"2005-03-09 13:20", -38.994, 147.979, 0.18
"2005-03-09 13:30", -38.101, 147.554, -0.061
"2005-03-09 13:30", -38.994, 147.979, 0.148
"2005-03-09 13:40", -38.101, 147.554, -0.079
"2005-03-09 13:40", -38.994, 147.979, 0.116
"2005-03-09 13:50", -38.101, 147.554, -0.10400000000000001
"2005-03-09 13:50", -38.994, 147.979, 0.08600000000000001
"2005-03-09 14:00", -38.101, 147.554, -0.133
"2005-03-09 14:00", -38.994, 147.979, 0.057
"2005-03-09 14:10", -38.101, 147.554, -0.161
"2005-03-09 14:10", -38.994, 147.979, 0.028
"2005-03-09 14:20", -38.101, 147.554, -0.185
"2005-03-09 14:20", -38.994, 147.979, -0.002
"2005-03-09 14:30", -38.101, 147.554, -0.202
"2005-03-09 14:30", -38.994, 147.979, -0.034
"2005-03-09 14:40", -38.101, 147.554, -0.20800000000000002
"2005-03-09 14:40", -38.994, 147.979, -0.066
"2005-03-09 14:50", -38.101, 147.554, -0.20500000000000002
"2005-03-09 14:50", -38.994, 147.979, -0.099
"2005-03-09 15:00", -38.101, 147.554, -0.198
"2005-03-09 15:00", -38.994, 147.979, -0.131
"2005-03-09 15:10", -38.101, 147.554, -0.191
"2005-03-09 15:10", -38.994, 147.979, -0.165
"2005-03-09 15:20", -38.101, 147.554, -0.185
"2005-03-09 15:20", -38.994, 147.979, -0.197
"2005-03-09 15:30", -38.101, 147.554, -0.179
"2005-03-09 15:30", -38.994, 147.979, -0.228
"2005-03-09 15:40", -38.101, 147.554, -0.17400000000000002
"2005-03-09 15:40", -38.994, 147.979, -0.258
"2005-03-09 15:50", -38.101, 147.554, -0.17200000000000001
"2005-03-09 15:50", -38.994, 147.979, -0.28700000000000003
"2005-03-09 16:00", -38.101, 147.554, -0.17200000000000001
"2005-03-09 16:00", -38.994, 147.979, -0.314
"2005-03-09 16:10", -38.101, 147.554, -0.17
"2005-03-09 16:10", -38.994, 147.979, -0.339
"2005-03-09 16:20", -38.101, 147.554, -0.167
"2005-03-09 16:20", -38.994, 147.979, -0.36
"2005-03-09 16:30", -38.101, 147.554, -0.165
"2005-03-09 16:30", -38.994, 147.979, -0.378
"2005-03-09 16:40", -38.101, 147.554, -0.164
"2005-03-09 16:40", -38.994, 147.979, -0.391
"2005-03-09 16:50", -38.101, 147.554, -0.164
"2005-03-09 16:50", -38.994, 147.979, -0.399
"2005-03-09 17:00", -38.101, 147.554, -0.163
"2005-03-09 17:00", -38.994, 147.979, -0.403
"2005-03-09 17:10", -38.101, 147.554, -0.157
"2005-03-09 17:10", -38.994, 147.979, -0.401
"2005-03-09 17:20", -38.101, 147.554, -0.146
"2005-03-09 17:20", -38.994, 147.979, -0.396
"2005-03-09 17:30", -38.101, 147.554, -0.134
"2005-03-09 17:30", -38.994, 147.979, -0.385
"2005-03-09 17:40", -38.101, 147.554, -0.116
"2005-03-09 17:40", -38.994, 147.979, -0.372
"2005-03-09 17:50", -38.101, 147.554, -0.096
"2005-03-09 17:50", -38.994, 147.979, -0.356
"2005-03-09 18:00", -38.101, 147.554, -0.07200000000000001
"2005-03-09 18:00", -38.994, 147.979, -0.339
"2005-03-09 18:10", -38.101, 147.554, -0.043000000000000003
"2005-03-09 18:10", -38.994, 147.979, -0.32
"2005-03-09 18:20", -38.101, 147.554, -0.01
"2005-03-09 18:20", -38.994, 147.979, -0.299
"2005-03-09 18:30", -38.101, 147.554, 0.025
"2005-03-09 18:30", -38.994, 147.979, -0.274
"2005-03-09 18:40", -38.101, 147.554, 0.059000000000000004
"2005-03-09 18:40", -38.994, 147.979, -0.245
"2005-03-09 18:50", -38.101, 147.554, 0.093
"2005-03-09 18:50", -38.994, 147.979, -0.213
"2005-03-09 19:00", -38.101, 147.554, 0.126
"2005-03-09 19:00", -38.994, 147.979, -0.178
"2005-03-09 19:10", -38.101, 147.554, 0.157
"2005-03-09 19:10", -38.994, 147.979, -0.14
"2005-03-09 19:20", -38.101, 147.554, 0.186
"2005-03-09 19:20", -38.994, 147.979, -0.098
"2005-03-09 19:30", -38.101, 147.554, 0.214
"2005-03-09 19:30", -38.994, 147.979, -0.054
"2005-03-09 19:40", -38.101, 147.554, 0.241
"2005-03-09 19:40", -38.994, 147.979, -0.008
"2005-03-09 19:50", -38.101, 147.554, 0.269
"2005-03-09 19:50", -38.994, 147.979, 0.04
"2005-03-09 20:00", -38.101, 147.554, 0.299
"2005-03-09 20:00", -38.994, 147.979, 0.08700000000000001
"2005-03-09 20:10", -38.101, 147.554, 0.329
"2005-03-09 20:10", -38.994, 147.979, 0.133
"2005-03-09 20:20", -38.101, 147.554, 0.359
"2005-03-09 20:20", -38.994, 147.979, 0.177
"2005-03-09 20:30", -38.101, 147.554, 0.389
"2005-03-09 20:30", -38.994, 147.979, 0.218
"2005-03-09 20:40", -38.101, 147.554, 0.418
"2005-03-09 20:40", -38.994, 147.979, 0.257
"2005-03-09 20:50", -38.101, 147.554, 0.445
"2005-03-09 20:50", -38.994, 147.979, 0.293
"2005-03-09 21:00", -38.101, 147.554, 0.47000000000000003
"2005-03-09 21:00", -38.994, 147.979, 0.326
"2005-03-09 21:10", -38.101, 147.554, 0.489
"2005-03-09 21:10", -38.994, 147.979, 0.356
"2005-03-09 21:20", -38.101, 147.554, 0.501
"2005-03-09 21:20", -38.994, 147.979, 0.384
"2005-03-09 21:30", -38.101, 147.554, 0.505
"2005-03-09 21:30", -38.994, 147.979, 0.40900000000000003
"2005-03-09 21:40", -38.101, 147.554, 0.502
"2005-03-09 21:40", -38.994, 147.979, 0.433
"2005-03-09 21:50", -38.101, 147.554, 0.493
"2005-03-09 21:50", -38.994, 147.979, 0.457
"2005-03-09 22:00", -38.101, 147.554, 0.47900000000000004
"2005-03-09 22:00", -38.994, 147.979, 0.47900000000000004
"2005-03-09 22:10", -38.101, 147.554, 0.465
"2005-03-09 22:10", -38.994, 147.979, 0.499
"2005-03-09 22:20", -38.101, 147.554, 0.452
"2005-03-09 22:20", -38.994, 147.979, 0.516
"2005-03-09 22:30", -38.101, 147.554, 0.442
"2005-03-09 22:30", -38.994, 147.979, 0.531
"2005-03-09 22:40", -38.101, 147.554, 0.434
"2005-03-09 22:40", -38.994, 147.979, 0.543
"2005-03-09 22:50", -38.101, 147.554, 0.425
"2005-03-09 22:50", -38.994, 147.979, 0.551
"2005-03-09 23:00", -38.101, 147.554, 0.41600000000000004
"2005-03-09 23:00", -38.994, 147.979, 0.555
"2005-03-09 23:10", -38.101, 147.554, 0.403
"2005-03-09 23:10", -38.994, 147.979, 0.555
"2005-03-09 23:20", -38.101, 147.554, 0.387
"2005-03-09 23:20", -38.994, 147.979, 0.552
"2005-03-09 23:30", -38.101, 147.554, 0.37
"2005-03-09 23:30", -38.994, 147.979, 0.546
"2005-03-09 23:40", -38.101, 147.554, 0.34900000000000003
"2005-03-09 23:40", -38.994, 147.979, 0.537
"2005-03-09 23:50", -38.101, 147.554, 0.327
"2005-03-09 23:50", -38.994, 147.979, 0.524
"2005-03-10 00:00", -38.101, 147.554, 0.305
"2005-03-10 00:00", -38.994, 147.979, 0.509
"2005-03-10 00:10", -38.101, 147.554, 0.28500000000000003
"2005-03-10 00:10", -38.994, 147.979, 0.49
"2005-03-10 00:20", -38.101, 147.554, 0.265
"2005-03-10 00:20", -38.994, 147.979, 0.46900000000000003
"2005-03-10 00:30", -38.101, 147.554, 0.243
"2005-03-10 00:30", -38.994, 147.979, 0.445
"2005-03-10 00:40", -38.101, 147.554, 0.222
"2005-03-10 00:40", -38.994, 147.979, 0.419
"2005-03-10 00:50", -38.101, 147.554, 0.2
"2005-03-10 00:50", -38.994, 147.979, 0.392
"2005-03-10 01:00", -38.101, 147.554, 0.171
"2005-03-10 01:00", -38.994, 147.979, 0.364
"2005-03-10 01:10", -38.101, 147.554, 0.135
"2005-03-10 01:10", -38.994, 147.979, 0.334
"2005-03-10 01:20", -38.101, 147.554, 0.093
"2005-03-10 01:20", -38.994, 147.979, 0.303
"2005-03-10 01:30", -38.101, 147.554, 0.047
"2005-03-10 01:30", -38.994, 147.979, 0.269
"2005-03-10 01:40", -38.101, 147.554, 0.003
"2005-03-10 01:40", -38.994, 147.979, 0.231
"2005-03-10 01:50", -38.101, 147.554, -0.037
"2005-03-10 01:50", -38.994, 147.979, 0.191
"2005-03-10 02:00", -38.101, 147.554, -0.07
"2005-03-10 02:00", -38.994, 147.979, 0.147
"2005-03-10 02:10", -38.101, 147.554, -0.098
"2005-03-10 02:10", -38.994, 147.979, 0.1
"2005-03-10 02:20", -38.101, 147.554, -0.121
"2005-03-10 02:20", -38.994, 147.979, 0.051000000000000004
"2005-03-10 02:30", -38.101, 147.554, -0.138
"2005-03-10 02:30", -38.994, 147.979, 0.001
"2005-03-10 02:40", -38.101, 147.554, -0.152
"2005-03-10 02:40", -38.994, 147.979, -0.051000000000000004
"2005-03-10 02:50", -38.101, 147.554, -0.165
"2005-03-10 02:50", -38.994, 147.979, -0.10400000000000001
"2005-03-10 03:00", -38.101, 147.554, -0.179
"2005-03-10 03:00", -38.994, 147.979, -0.156
"2005-03-10 03:10", -38.101, 147.554, -0.193
"2005-03-10 03:10", -38.994, 147.979, -0.20500000000000002
"2005-03-10 03:20", -38.101, 147.554, -0.209
"2005-03-10 03:20", -38.994, 147.979, -0.252
"2005-03-10 03:30", -38.101, 147.554, -0.229
"2005-03-10 03:30", -38.994, 147.979, -0.297
"2005-03-10 03:40", -38.101, 147.554, -0.254
"2005-03-10 03:40", -38.994, 147.979, -0.339
"2005-03-10 03:50", -38.101, 147.554, -0.28300000000000003
"2005-03-10 03:50", -38.994, 147.979, -0.379
"2005-03-10 04:00", -38.101, 147.554, -0.312
"2005-03-10 04:00", -38.994, 147.979, -0.417
"2005-03-10 04:10", -38.101, 147.554, -0.339
"2005-03-10 04:10", -38.994, 147.979, -0.453
"2005-03-10 04:20", -38.101, 147.554, -0.364
"2005-03-10 04:20", -38.994, 147.979, -0.487
"2005-03-10 04:30", -38.101, 147.554, -0.385
"2005-03-10 04:30", -38.994, 147.979, -0.52
"2005-03-10 04:40", -38.101, 147.554, -0.399
"2005-03-10 04:40", -38.994, 147.979, -0.55
"2005-03-10 04:50", -38.101, 147.554, -0.406
"2005-03-10 04:50", -38.994, 147.979, -0.5760000000000001
"2005-03-10 05:00", -38.101, 147.554, -0.40900000000000003
"2005-03-10 05:00", -38.994, 147.979, -0.599
"2005-03-10 05:10", -38.101, 147.554, -0.40800000000000003
"2005-03-10 05:10", -38.994, 147.979, -0.618
"2005-03-10 05:20", -38.101, 147.554, -0.405
"2005-03-10 05:20", -38.994, 147.979, -0.633
"2005-03-10 05:30", -38.101, 147.554, -0.398
"2005-03-10 05:30", -38.994, 147.979, -0.643
"2005-03-10 05:40", -38.101, 147.554, -0.387
"2005-03-10 05:40", -38.994, 147.979, -0.647
"2005-03-10 05:50", -38.101, 147.554, -0.373
"2005-03-10 05:50", -38.994, 147.979, -0.644
"2005-03-10 06:00", -38.101, 147.554, -0.358
"2005-03-10 06:00", -38.994, 147.979, -0.637
"2005-03-10 06:10", -38.101, 147.554, -0.343
"2005-03-10 06:10", -38.994, 147.979, -0.625
"2005-03-10 06:20", -38.101, 147.554, -0.325
"2005-03-10 06:20", -38.994, 147.979, -0.611
"2005-03-10 06:30", -38.101, 147.554, -0.302
"2005-03-10 06:30", -38.994, 147.979, -0.594
"2005-03-10 06:40", -38.101, 147.554, -0.275
"2005-03-10 06:40", -38.994, 147.979, -0.5750000000000001
"2005-03-10 06:50", -38.101, 147.554, -0.249
"2005-03-10 06:50", -38.994, 147.979, -0.554
"2005-03-10 07:00", -38.101, 147.554, -0.225
"2005-03-10 07:00", -38.994, 147.979, -0.53
"2005-03-10 07:10", -38.101, 147.554, -0.20400000000000001
"2005-03-10 07:10", -38.994, 147.979, -0.505
"2005-03-10 07:20", -38.101, 147.554, -0.181
"2005-03-10 07:20", -38.994, 147.979, -0.47900000000000004
"2005-03-10 07:30", -38.101, 147.554, -0.158
"2005-03-10 07:30", -38.994, 147.979, -0.451
"2005-03-10 07:40", -38.101, 147.554, -0.135
"2005-03-10 07:40", -38.994, 147.979, -0.423
"2005-03-10 07:50", -38.101, 147.554, -0.115
"2005-03-10 07:50", -38.994, 147.979, -0.394
"2005-03-10 08:00", -38.101, 147.554, -0.097
"2005-03-10 08:00", -38.994, 147.979, -0.364
"2005-03-10 08:10", -38.101, 147.554, -0.081
"2005-03-10 08:10", -38.994, 147.979, -0.333
"2005-03-10 08:20", -38.101, 147.554, -0.068
"2005-03-10 08:20", -38.994, 147.979, -0.302
"2005-03-10 08:30", -38.101, 147.554, -0.058
"2005-03-10 08:30", -38.994, 147.979, -0.27
"2005-03-10 08:40", -38.101, 147.554, -0.051000000000000004
"2005-03-10 08:40", -38.994, 147.979, -0.23800000000000002
"2005-03-10 08:50", -38.101, 147.554, -0.046
"2005-03-10 08:50", -38.994, 147.979, -0.20600000000000002
"2005-03-10 09:00", -38.101, 147.554, -0.043000000000000003
"2005-03-10 09:00", -38.994, 147.979, -0.17300000000000001
"2005-03-10 09:10", -38.101, 147.554, -0.045
"2005-03-10 09:10", -38.994, 147.979, -0.14
"2005-03-10 09:20", -38.101, 147.554, -0.05
"2005-03-10 09:20", -38.994, 147.979, -0.106
"2005-03-10 09:30", -38.101, 147.554, -0.056
"2005-03-10 09:30", -38.994, 147.979, -0.07100000000000001
"2005-03-10 09:40", -38.101, 147.554, -0.058
"2005-03-10 09:40", -38.994, 147.979, -0.037
"2005-03-10 09:50", -38.101, 147.554, -0.05
"2005-03-10 09:50", -38.994, 147.979, -0.002
"2005-03-10 10:00", -38.101, 147.554, -0.034
"2005-03-10 10:00", -38.994, 147.979, 0.031
"2005-03-10 10:10", -38.101, 147.554, -0.014
"2005-03-10 10:10", -38.994, 147.979, 0.064
"2005-03-10 10:20", -38.101, 147.554, 0.008
"2005-03-10 10:20", -38.994, 147.979, 0.094
"2005-03-10 10:30", -38.101, 147.554, 0.027
"2005-03-10 10:30", -38.994, 147.979, 0.123
"2005-03-10 10:40", -38.101, 147.554, 0.044
"2005-03-10 10:40", -38.994, 147.979, 0.149
"2005-03-10 10:50", -38.101, 147.554, 0.057
"2005-03-10 10:50", -38.994, 147.979, 0.17400000000000002
"2005-03-10 11:00", -38.101, 147.554, 0.063
"2005-03-10 11:00", -38.994, 147.979, 0.197
"2005-03-10 11:10", -38.101, 147.554, 0.063
"2005-03-10 11:10", -38.994, 147.979, 0.218
"2005-03-10 11:20", -38.101, 147.554, 0.055
"2005-03-10 11:20", -38.994, 147.979, 0.23700000000000002
"2005-03-10 11:30", -38.101, 147.554, 0.042
"2005-03-10 11:30", -38.994, 147.979, 0.253
"2005-03-10 11:40", -38.101, 147.554, 0.025
"2005-03-10 11:40", -38.994, 147.979, 0.265
"2005-03-10 11:50", -38.101, 147.554, 0.006
"2005-03-10 11:50", -38.994, 147.979, 0.271
"2005-03-10 12:00", -38.101, 147.554, -0.009000000000000001
"2005-03-10 12:00", -38.994, 147.979, 0.274
"2005-03-10 12:10", -38.101, 147.554, -0.02
"2005-03-10 12:10", -38.994, 147.979, 0.272
"2005-03-10 12:20", -38.101, 147.554, -0.03
"2005-03-10 12:20", -38.994, 147.979, 0.266
"2005-03-10 12:30", -38.101, 147.554, -0.04
"2005-03-10 12:30", -38.994, 147.979, 0.257
"2005-03-10 12:40", -38.101, 147.554, -0.052000000000000005
"2005-03-10 12:40", -38.994, 147.979, 0.244
"2005-03-10 12:50", -38.101, 147.554, -0.068
"2005-03-10 12:50", -38.994, 147.979, 0.23
"2005-03-10 13:00", -38.101, 147.554, -0.09
"2005-03-10 13:00", -38.994, 147.979, 0.213
"2005-03-10 13:10", -38.101, 147.554, -0.11800000000000001
"2005-03-10 13:10", -38.994, 147.979, 0.195
"2005-03-10 13:20", -38.101, 147.554, -0.149
"2005-03-10 13:20", -38.994, 147.979, 0.176
"2005-03-10 13:30", -38.101, 147.554, -0.184
"2005-03-10 13:30", -38.994, 147.979, 0.156
"2005-03-10 13:40", -38.101, 147.554, -0.219
"2005-03-10 13:40", -38.994, 147.979, 0.135
"2005-03-10 13:50", -38.101, 147.554, -0.25
"2005-03-10 13:50", -38.994, 147.979, 0.111
"2005-03-10 14:00", -38.101, 147.554, -0.275
"2005-03-10 14:00", -38.994, 147.979, 0.085
"2005-03-10 14:10", -38.101, 147.554, -0.293
"2005-03-10 14:10", -38.994, 147.979, 0.059000000000000004
"2005-03-10 14:20", -38.101, 147.554, -0.305
"2005-03-10 14:20", -38.994, 147.979, 0.033
"2005-03-10 14:30", -38.101, 147.554, -0.313
"2005-03-10 14:30", -38.994, 147.979, 0.007
"2005-03-10 14:40", -38.101, 147.554, -0.318
"2005-03-10 14:40", -38.994, 147.979, -0.017
"2005-03-10 14:50", -38.101, 147.554, -0.319
"2005-03-10 14:50", -38.994, 147.979, -0.04
"2005-03-10 15:00", -38.101, 147.554, -0.317
"2005-03-10 15:00", -38.994, 147.979, -0.061
"2005-03-10 15:10", -38.101, 147.554, -0.312
"2005-03-10 15:10", -38.994, 147.979, -0.081
"2005-03-10 15:20", -38.101, 147.554, -0.305
"2005-03-10 15:20", -38.994, 147.979, -0.101
"2005-03-10 15:30", -38.101, 147.554, -0.297
"2005-03-10 15:30", -38.994, 147.979, -0.122
"2005-03-10 15:40", -38.101, 147.554, -0.28800000000000003
"2005-03-10 15:40", -38.994, 147.979, -0.14200000000000002
"2005-03-10 15:50", -38.101, 147.554, -0.277
"2005-03-10 15:50", -38.994, 147.979, -0.163
"2005-03-10 16:00", -38.101, 147.554, -0.266
"2005-03-10 16:00", -38.994, 147.979, -0.184
"2005-03-10 16:10", -38.101, 147.554, -0.257
"2005-03-10 16:10", -38.994, 147.979, -0.20600000000000002
"2005-03-10 16:20", -38.101, 147.554, -0.249
"2005-03-10 16:20", -38.994, 147.979, -0.23
"2005-03-10 16:30", -38.101, 147.554, -0.243
"2005-03-10 16:30", -38.994, 147.979, -0.254
"2005-03-10 16:40", -38.101, 147.554, -0.23600000000000002
"2005-03-10 16:40", -38.994, 147.979, -0.277
"2005-03-10 16:50", -38.101, 147.554, -0.229
"2005-03-10 16:50", -38.994, 147.979, -0.3
"2005-03-10 17:00", -38.101, 147.554, -0.222
"2005-03-10 17:00", -38.994, 147.979, -0.32
"2005-03-10 17:10", -38.101, 147.554, -0.213
"2005-03-10 17:10", -38.994, 147.979, -0.337
"2005-03-10 17:20", -38.101, 147.554, -0.20400000000000001
"2005-03-10 17:20", -38.994, 147.979, -0.35100000000000003
"2005-03-10 17:30", -38.101, 147.554, -0.193
"2005-03-10 17:30", -38.994, 147.979, -0.36
"2005-03-10 17:40", -38.101, 147.554, -0.182
"2005-03-10 17:40", -38.994, 147.979, -0.365
"2005-03-10 17:50", -38.101, 147.554, -0.17300000000000001
"2005-03-10 17:50", -38.994, 147.979, -0.368
"2005-03-10 18:00", -38.101, 147.554, -0.166
"2005-03-10 18:00", -38.994, 147.979, -0.369
"2005-03-10 18:10", -38.101, 147.554, -0.158
"2005-03-10 18:10", -38.994, 147.979, -0.368
"2005-03-10 18:20", -38.101, 147.554, -0.148
"2005-03-10 18:20", -38.994, 147.979, -0.366
"2005-03-10 18:30", -38.101, 147.554, -0.132
"2005-03-10 18:30", -38.994, 147.979, -0.361
"2005-03-10 18:40", -38.101, 147.554, -0.114
"2005-03-10 18:40", -38.994, 147.979, -0.353
"2005-03-10 18:50", -38.101, 147.554, -0.094
"2005-03-10 18:50", -38.994, 147.979, -0.343
"2005-03-10 19:00", -38.101, 147.554, -0.07
"2005-03-10 19:00", -38.994, 147.979, -0.329
"2005-03-10 19:10", -38.101, 147.554, -0.044
"2005-03-10 19:10", -38.994, 147.979, -0.31
"2005-03-10 19:20", -38.101, 147.554, -0.015
"2005-03-10 19:20", -38.994, 147.979, -0.28800000000000003
"2005-03-10 19:30", -38.101, 147.554, 0.014
"2005-03-10 19:30", -38.994, 147.979, -0.262
"2005-03-10 19:40", -38.101, 147.554, 0.042
"2005-03-10 19:40", -38.994, 147.979, -0.233
"2005-03-10 19:50", -38.101, 147.554, 0.073
"2005-03-10 19:50", -38.994, 147.979, -0.201
"2005-03-10 20:00", -38.101, 147.554, 0.105
"2005-03-10 20:00", -38.994, 147.979, -0.166
"2005-03-10 20:10", -38.101, 147.554, 0.135
"2005-03-10 20:10", -38.994, 147.979, -0.129
"2005-03-10 20:20", -38.101, 147.554, 0.163
"2005-03-10 20:20", -38.994, 147.979, -0.092
"2005-03-10 20:30", -38.101, 147.554, 0.188
"2005-03-10 20:30", -38.994, 147.979, -0.054
"2005-03-10 20:40", -38.101, 147.554, 0.212
"2005-03-10 20:40", -38.994, 147.979, -0.017
"2005-03-10 20:50", -38.101, 147.554, 0.23500000000000001
"2005-03-10 20:50", -38.994, 147.979, 0.02
"2005-03-10 21:00", -38.101, 147.554, 0.254
"2005-03-10 21:00", -38.994, 147.979, 0.055
"2005-03-10 21:10", -38.101, 147.554, 0.27
"2005-03-10 21:10", -38.994, 147.979, 0.088
"2005-03-10 21:20", -38.101, 147.554, 0.28200000000000003
"2005-03-10 21:20", -38.994, 147.979, 0.12
"2005-03-10 21:30", -38.101, 147.554, 0.293
"2005-03-10 21:30", -38.994, 147.979, 0.15
"2005-03-10 21:40", -38.101, 147.554, 0.304
"2005-03-10 21:40", -38.994, 147.979, 0.179
"2005-03-10 21:50", -38.101, 147.554, 0.313
"2005-03-10 21:50", -38.994, 147.979, 0.20700000000000002
"2005-03-10 22:00", -38.101, 147.554, 0.319
"2005-03-10 22:00", -38.994, 147.979, 0.23500000000000001
"2005-03-10 22:10", -38.101, 147.554, 0.323
"2005-03-10 22:10", -38.994, 147.979, 0.262
"2005-03-10 22:20", -38.101, 147.554, 0.325
"2005-03-10 22:20", -38.994, 147.979, 0.28700000000000003
"2005-03-10 22:30", -38.101, 147.554, 0.325
"2005-03-10 22:30", -38.994, 147.979, 0.312
"2005-03-10 22:40", -38.101, 147.554, 0.323
"2005-03-10 22:40", -38.994, 147.979, 0.336
"2005-03-10 22:50", -38.101, 147.554, 0.319
"2005-03-10 22:50", -38.994, 147.979, 0.357
"2005-03-10 23:00", -38.101, 147.554, 0.313
"2005-03-10 23:00", -38.994, 147.979, 0.376
"2005-03-10 23:10", -38.101, 147.554, 0.308
"2005-03-10 23:10", -38.994, 147.979, 0.393
"2005-03-10 23:20", -38.101, 147.554, 0.299
"2005-03-10 23:20", -38.994, 147.979, 0.406
"2005-03-10 23:30", -38.101, 147.554, 0.28500000000000003
"2005-03-10 23:30", -38.994, 147.979, 0.41600000000000004
"2005-03-10 23:40", -38.101, 147.554, 0.267
"2005-03-10 23:40", -38.994, 147.979, 0.423
"2005-03-10 23:50", -38.101, 147.554, 0.246
"2005-03-10 23:50", -38.994, 147.979, 0.426
"2005-03-11 00:00", -38.101, 147.554, 0.225
"2005-03-11 00:00", -38.994, 147.979, 0.426
"2005-03-11 00:10", -38.101, 147.554, 0.20600000000000002
"2005-03-11 00:10", -38.994, 147.979, 0.423
"2005-03-11 00:20", -38.101, 147.554, 0.19
"2005-03-11 00:20", -38.994, 147.979, 0.417
"2005-03-11 00:30", -38.101, 147.554, 0.177
"2005-03-11 00:30", -38.994, 147.979, 0.40900000000000003
"2005-03-11 00:40", -38.101, 147.554, 0.163
"2005-03-11 00:40", -38.994, 147.979, 0.398
"2005-03-11 00:50", -38.101, 147.554, 0.146
"2005-03-11 00:50", -38.994, 147.979, 0.385
"2005-03-11 01:00", -38.101, 147.554, 0.126
"2005-03-11 01:00", -38.994, 147.979, 0.371
